element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-95-6e5897baa64d6c39,C-008_initiative_domestic_implementation_target_jetp,VNM,2022,155,억 USD,,,,,,공공·민간 합산 국제 공약치(정치선언 기준),UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),95,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-96-2f673d384cd2c55d,C-008_initiative_domestic_implementation_target_jetp_2030,VNM,2030,2030,—,,,,,,기존계획 대비 약 5년 앞당김,UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),96,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-97-2f9ef074d6e4c1e4,C-008_initiative_domestic_implementation_target_jetp_2,VNM,2030,47,%,,,,,,기존계획(36%) 대비 상향,UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),97,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-98-e81372ce8050d546,C-008_initiative_domestic_implementation_target_jetp_2035,VNM,~2035,약 500,MtCO₂,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),98,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-99-ec20e1291eff5bb0,C-008_initiative_domestic_implementation_target_global,VNM,2026,30,%(2020년 대비),,,,,,"GMP 공식 사이트 원문: ""reduce global methane emissions at least 30 percent from 2020 levels by 2030"". 원문이 ""This is a global, not a national reduction target.""라고 명시하므로 베트남 국가 목표가 아님. 베트남 국가 목표는 Decision 942/QĐ-TTg 별도 수록.",Global Methane Pledge (EU·US 공동 주도),https://www.globalmethanepledge.org/,국제 이니셔티브 공개자료 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),99,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-100-a1814bf8a6f669b6,C-008_initiative_domestic_implementation_target_global_2022,VNM,2022,Decision 942/QD-TTg,—,,,,,,"베트남 총리 결정, 2030년까지 이행",UNFCCC Global Climate Action Portal (NAZCA),https://climate-laws.org/document/decision-no-942-qd-ttg-on-approving-action-plan-for-methane-emissions-reduction-by-2030_9e42,CC-BY-4.0,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),100,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-101-390d80705bdb5fac,C-008_initiative_domestic_implementation_target_glasgow,VNM,2023,2023.8.26,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/national-plan-on-implementation-of-glasgow-declaration-on-forests-and-land-use-issued-111230826145327625.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),101,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-102-f29239870b1b93e7,C-008_initiative_domestic_implementation_target_glasgow_2030,VNM,2030,2030,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/national-plan-on-implementation-of-glasgow-declaration-on-forests-and-land-use-issued-111230826145327625.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),102,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-103-1adfefb506f6300b,C-008_initiative_domestic_implementation_target_glasgow_2,VNM,2030,20,%,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/national-plan-on-implementation-of-glasgow-declaration-on-forests-and-land-use-issued-111230826145327625.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),103,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-104-555547f7d7e3245f,C-008_initiative_domestic_implementation_target_glasgow_3,VNM,2030,100,만 ha,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/national-plan-on-implementation-of-glasgow-declaration-on-forests-and-land-use-issued-111230826145327625.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),104,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-105-868ee30f4bd352b5,C-008_initiative_domestic_implementation_target_global_2025,VNM,2025,2025.2.18,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),105,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-106-b40fbdaa906d96a2,C-008_initiative_domestic_implementation_target_global_2040,VNM,2040,2040,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),106,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-107-b8925074e2c8a3d5,C-008_initiative_domestic_implementation_target_global_2050,VNM,2050,2050,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),107,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-108-50707402270bbb3c,C-008_initiative_domestic_implementation_target_global_min,VNM,2030,29.2,%,,,,,,[하한(min)],UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),108,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-109-b5b2eeb4a6191f4a,C-008_initiative_domestic_implementation_target_global_max,VNM,2030,37.7,%,,,,,,[상한(max)],UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),109,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-110-ce416074bad14dc9,C-008_initiative_domestic_implementation_target_ppca,VNM,2026,,—,,,,,M01,[M01·원자료 결측] 가입 근거 확인되지 않음 — 대신 Global Coal to Clean Power Transition Statement에 서명,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),110,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-111-18b5de25f6cf835c,C-008_nazca_participation_form,VNM,2026,66,건,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),111,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-112-0a51e9eff4657673,C-008_nazca_participation_form_2026,VNM,2026,54,건,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),112,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-113-1ba740dde3848001,C-008_nazca_participation_form_2,VNM,2026,3,건,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),113,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-114-e9973635d1eb7dd4,C-008_nazca_participation_form_3,VNM,2026,21,건,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),114,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-115-67934d18c578a565,C-008_unfccc_party_main_date,VNM,1994,1994-11-16,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),115,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-116-e989124cd11ce2f5,C-008_unfccc_party_main_date_2002,VNM,2002,2002-09-25,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),116,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-117-3516d2029120e764,C-008_unfccc_party_main_date_2016,VNM,2016,2016-11-03,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),117,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-118-c08944e9094d2b88,C-008_unfccc_party_main_date_2015,VNM,2015,2015-06-22,일자,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),118,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-119-41cf5089c27dc59c,C-008_source_link_unfccc_global_climate_action,VNM,2026,UNFCCC,URL,,,,,,참여 상태·기후분야·주제 주요 출처,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),119,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-120-02dc47d2c1515e1e,C-008_source_link_nazca_national_api,VNM,2026,UNFCCC GCAP,URL,,,,,,원본 JSON: NAZCA_Vietnam.json(raw 보유),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),120,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-121-7682014e0ef3d0da,C-008_source_link_germany_bmz_press_release,VNM,2026,BMZ,URL,,,,,,JETP 체결일·재원·이행목표 근거,UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),121,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-122-05ceb85e5daa58ff,C-008_source_link_vd_office,VNM,2026,Global Methane Pledge 공식,URL,,,,,,GMP 공식 사이트. 참여국 명단·공약 목표치 원문 근거. 기존에 인용하던 vd-office.org(독일 민간 컨설팅사 블로그)를 1차 출처로 교체함.,Global Methane Pledge (EU·US 공동 주도),https://www.globalmethanepledge.org/,국제 이니셔티브 공개자료 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),122,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-123-013e037ee3f677dc,C-008_source_link_grantham_lse_climate_change,VNM,2026,climate-laws.org,URL,,,,,,국가 메탄 감축 행동계획 원문,UNFCCC Global Climate Action Portal (NAZCA),https://climate-laws.org/document/decision-no-942-qd-ttg-on-approving-action-plan-for-methane-emissions-reduction-by-2030_9e42,CC-BY-4.0,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),123,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-124-81bfa2d28e77b023,C-008_source_link_baochinhphu_vn,VNM,2026,베트남 정부 포털,URL,,,,,,산림 이행계획 승인일·목표 근거,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/national-plan-on-implementation-of-glasgow-declaration-on-forests-and-land-use-issued-111230826145327625.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),124,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-125-0cefe8617b18a7de,C-008_source_link_baochinhphu_vn_2026,VNM,2026,베트남 정부 포털,URL,,,,,,석탄전환 행동계획 채택일·목표 근거,UNFCCC Global Climate Action Portal (NAZCA),https://en.baochinhphu.vn/govt-adopts-action-plan-to-implement-global-coal-to-clean-power-transition-statement-111250218093147551.htm,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),125,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-126-3bb0bed56530fc9b,C-008_source_link_ccac_partner_page,VNM,2026,CCAC,URL,,,,,,CCAC 파트너국 지위 근거,UNFCCC Global Climate Action Portal (NAZCA),https://www.ccacoalition.org/partners/vietnam,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),126,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-127-fbd493092ef1190a,C-008_individual_actor_list_secured_name_group_acquisition_feasibi,VNM,2026,가능(공개 API 직접 호출),—,,,,,,"정적 HTML에는 포함되지 않으나 인증 없는 공개 API로 국가별 전건 조회 가능. 공개 API: POST https://climateaction.unfccc.int/apiv2/actor/list (본문 location.countryIds=[194], 국가ID는 /apiv2/handlers/filteroptions.ashx 에서 확인)",UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),127,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-128-711bb6ffa0ee4c1a,C-008_individual_actor_list_secured_name_unsecured_actor_count,VNM,2026,0,건,,,,,,NAZCA 공개 API로 베트남 등재 행위자 98건의 명칭·유형·업종·이니셔티브 참여 수를 전건 확보하여 미확보분 없음. 명단은 1.2_entity 시트에 레코드로 수록.,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),128,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-129-3aff612fb57778e4,C-008_individual_actor_list_secured_identified_actor_name,VNM,2026,98건 전건 확보,—,,,,,,기업 73 · 기관 12 · 도시 12 · 국가(베트남 정부 프로필) 1. 개별 명칭·GCAP ID·유형·업종·이니셔티브 참여 수는 1.2_entity 시트에 레코드로 수록.,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),129,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-130-2f5242e936a613aa,C-008_individual_actor_list_secured_alternative_count_intensive_pa,VNM,2026,공개 API 직접 호출(사무국 문의 불요),—,,,,,,"2026-08-18 실제 사용 경로. 공개 API: POST https://climateaction.unfccc.int/apiv2/actor/list (본문 location.countryIds=[194], 국가ID는 /apiv2/handlers/filteroptions.ashx 에서 확인) UNFCCC 사무국 문의(NAZCA@unfccc.int)는 불필요했음.",UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,국제기구·공공기관 공개자료 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),130,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-131-10b2c60382846eb8,C-008_nazca_actor_initiative_participation_links,VNM,2026,126,건,,,,,,행위자별 initiativeParticipationsCount 합계. 참여 1건 이상 행위자는 67곳(총 98곳 중 68.4%).,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),131,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-132-9f7dc13a91204203,C-008_nazca_actor_business_activity_disclosed,VNM,2026,42,건,,,,,,"전체 98건 중 업종(businessActivity)이 기재된 행위자 수. 14개 업종에 분포하며 상위는 섬유·의류·신발 10건, 기술 하드웨어·장비 7건, 호텔·외식·관광 6건. 나머지는 포털상 업종 미기재.",UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),132,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-133-5a12c84917fa0e25,C-008_methane_action_plan_2030_target_total,VNM,2030,77.9,백만 tCO₂e,,,,,,"2020년 배출 대비 최소 30% 감축. 원문: ""phát thải khí mê-tan không vượt quá 77,9 triệu tấn CO2tđ, giảm ít nhất 30% so với mức phát thải năm 2020""",베트남 총리실 — Quyết định 942/QĐ-TTg,https://caselaw.vn/van-ban-phap-luat/509186-quyet-dinh-so-942-qd-ttg-ngay-05-08-2022-cua-thu-tuong-chinh-phu-phe-duyet-ke-hoach-hanh-dong-giam-phat-thai-khi-me-tan-den-nam-2030,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),133,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-134-7dd4fbe945f4fec6,C-008_methane_action_plan_2030_target_crop_cultivation,VNM,2030,30.7,백만 tCO₂e,,,,,,Quyết định 942/QĐ-TTg 제1조 제1항 a목이 제시한 2030년 부문별 배출 상한.,베트남 총리실 — Quyết định 942/QĐ-TTg,https://caselaw.vn/van-ban-phap-luat/509186-quyet-dinh-so-942-qd-ttg-ngay-05-08-2022-cua-thu-tuong-chinh-phu-phe-duyet-ke-hoach-hanh-dong-giam-phat-thai-khi-me-tan-den-nam-2030,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),134,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-135-c38b8f56ac974025,C-008_methane_action_plan_2030_target_livestock,VNM,2030,15.2,백만 tCO₂e,,,,,,Quyết định 942/QĐ-TTg 제1조 제1항 a목이 제시한 2030년 부문별 배출 상한.,베트남 총리실 — Quyết định 942/QĐ-TTg,https://caselaw.vn/van-ban-phap-luat/509186-quyet-dinh-so-942-qd-ttg-ngay-05-08-2022-cua-thu-tuong-chinh-phu-phe-duyet-ke-hoach-hanh-dong-giam-phat-thai-khi-me-tan-den-nam-2030,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),135,
