element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00043,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 부유식 태양광 — 중부"",""속성2_레코드ID"":null,""속성3_값"":1487.18,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),35,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00044,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 지상형 태양광 — 남부"",""속성2_레코드ID"":null,""속성3_값"":1149.86,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),33,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00045,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 지상형 태양광 — 북부"",""속성2_레코드ID"":null,""속성3_값"":1571.98,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),31,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00046,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 지상형 태양광 — 중부"",""속성2_레코드ID"":null,""속성3_값"":1257.05,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),32,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00047,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-chinh-nha-nuoc/Quyet-dinh-1824-QD-BCT-2025-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-ngoai-khoi-663582.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 해상풍력 — 해상풍력 — 남부 해역"",""속성2_레코드ID"":null,""속성3_값"":3868.5,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1824/QĐ-BCT(2025-06-26) — 2025년 해상풍력 발전가격 상한. 부가세 제외. 이 상한을 근거로 EVN과 발전사업자가 전력매매계약을 체결함.,,,,C-017.xlsx,1.2_entity(레코드형),39,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00048,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-chinh-nha-nuoc/Quyet-dinh-1824-QD-BCT-2025-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-ngoai-khoi-663582.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 해상풍력 — 해상풍력 — 남중부 해역"",""속성2_레코드ID"":null,""속성3_값"":3078.9,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1824/QĐ-BCT(2025-06-26) — 2025년 해상풍력 발전가격 상한. 부가세 제외. 이 상한을 근거로 EVN과 발전사업자가 전력매매계약을 체결함.,,,,C-017.xlsx,1.2_entity(레코드형),38,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00049,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-chinh-nha-nuoc/Quyet-dinh-1824-QD-BCT-2025-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-ngoai-khoi-663582.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 해상풍력 — 해상풍력 — 북부 해역"",""속성2_레코드ID"":null,""속성3_값"":3975.1,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1824/QĐ-BCT(2025-06-26) — 2025년 해상풍력 발전가격 상한. 부가세 제외. 이 상한을 근거로 EVN과 발전사업자가 전력매매계약을 체결함.,,,,C-017.xlsx,1.2_entity(레코드형),37,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00050,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-21-QD-BCT-2023-khung-gia-phat-dien-nha-may-dien-mat-troi-dien-gio-chuyen-tiep-549601.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 · 전환기 협상 상한가 — 육상 풍력"",""속성2_레코드ID"":null,""속성3_값"":1587.12,""속성4_시점"":2023,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 21/QĐ-BCT 부속 상한가표. 부가세 제외. 전환기 사업 전용.,,,,C-017.xlsx,1.2_entity(레코드형),23,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00051,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-21-QD-BCT-2023-khung-gia-phat-dien-nha-may-dien-mat-troi-dien-gio-chuyen-tiep-549601.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 · 전환기 협상 상한가 — 해상 풍력"",""속성2_레코드ID"":null,""속성3_값"":1815.95,""속성4_시점"":2023,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 21/QĐ-BCT 부속 상한가표. 부가세 제외. 전환기 사업 전용.,,,,C-017.xlsx,1.2_entity(레코드형),24,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00052,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 8 바이오에너지 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://hethongphapluat.com/quyet-dinh-1008-qd-bct-phe-duyet-khung-gia-phat-dien-nha-may-dien-sinh-khoi-nam-2025-do-bo-truong-bo-cong-thuong-ban-hanh.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 바이오매스 — 상한(max)"",""속성2_레코드ID"":null,""속성3_값"":2091.74,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 1008/QĐ-BCT(2025-04-14) — 2025년 바이오매스 발전가격 상한. 원문은 「0 ~ 2.091,74 đồng/kWh」 범위로 규정. 부가세 제외.",,,,C-017.xlsx,1.2_entity(레코드형),40,
